chr1	1790	1905	1
chr1	668	680	1
chr1	4160	4237	1
chr1	2997	3037	1
chr1	625	651	1
chr1	1112	1404	1
chr1	1731	1788	1
chr1	768	811	1
chr1	2355	2411	1
chr1	1911	2004	1
chr1	2291	2370	1
chr1	3935	3993	1
chr1	1505	1584	1
chr1	2104	2189	1
chr1	432	487	1
chr1	384	431	1
chr1	2928	2949	1
chr1	4155	4237	1
chr1	140	160	1
chr1	706	739	1
chr1	1075	1111	1
chr1	2416	2419	1
chr1	4637	4692	1
chr1	2925	2952	1
chr1	572	591	1
chr1	244	265	1
chr1	3810	3862	1
chr1	624	738	1
chr1	3741	3849	1
chr1	2083	2103	1
chr1	244	255	1
chr1	658	680	1
chr1	916	937	1
chr1	740	786	1
chr1	1492	1572	1
chr1	938	1034	1
chr1	894	964	1
chr1	601	623	1
chr1	4370	4419	1
chr1	1637	1744	1
chr1	3993	4119	1
chr1	3741	3787	1
chr1	309	355	1
chr1	3625	3657	1
chr1	4160	4234	1
chr1	3230	3266	1
chr1	1585	1634	1
chr1	4019	4119	1
chr1	937	986	1
chr1	3501	3558	1
chr1	3307	3336	1
chr1	488	511	1
chr1	2422	2429	1
chr1	2187	2246	1
chr1	741	964	1
chr1	4159	4236	1
chr1	4401	4533	1
chr1	658	667	1
chr1	1783	1810	1
chr1	3306	3387	1
chr1	1345	1367	1
chr1	3935	3992	1
chr1	1409	1514	1
chr1	247	254	1
chr1	488	544	1
chr1	987	1017	1
chr1	180	212	1
chr1	4159	4234	1
chr1	812	937	1
chr1	3302	3366	1
chr1	449	488	1
chr1	256	265	1
chr1	3303	3362	1
chr1	3610	3681	1
chr1	213	265	1
chr1	1020	1034	1
chr1	3202	3212	1
chr1	625	673	1
chr1	3182	3239	1
chr1	161	179	1
chr1	3163	3227	1
chr1	80	160	1
chr1	3392	3429	1
chr1	681	739	1
chr1	3363	3396	1
chr1	19	37	1
chr1	3038	3103	1
chr1	1707	1743	1
chr1	536	582	1
chr1	4023	4119	1
chr1	965	1025	1
chr1	3923	3993	1
chr1	1026	1265	1
chr1	3566	3609	1
chr1	2186	2212	1
chr1	1048	1086	1
chr1	3267	3302	1
chr1	3430	3454	1
chr1	1034	1074	1
chr1	385	420	1
chr1	1087	1340	1
chr1	2081	2085	1
chr1	3597	3609	1
chr1	1075	1431	1
chr1	2331	2354	1
chr1	1034	1110	1
chr1	2371	2419	1
chr1	4495	4955	1
chr1	121	160	1
chr1	2083	2104	1
chr1	1075	1183	1
chr1	1598	1636	1
chr1	14	37	1
chr1	1888	1915	1
chr1	1811	2004	1
chr1	122	179	1
chr1	3201	3235	1
chr1	1018	1033	1
chr1	904	936	2
chr1	601	628	2
chr1	4403	4494	2
chr1	1035	1074	2
chr1	338	345	2
chr1	80	120	2
chr1	4495	4975	2
chr1	80	121	2
chr1	467	476	2
chr1	3849	3950	2
chr1	2371	2411	2
chr1	2856	2860	2
chr1	4235	4266	2
chr1	3388	3429	2
chr1	3267	3305	2
chr1	3725	3848	2
chr1	80	265	2
chr1	3	6	2
chr1	338	343	2
chr1	2879	2882	2
chr1	740	758	2
chr1	2028	2076	2
chr1	3236	3266	2
chr1	3449	3500	2
chr1	629	657	2
chr1	432	486	2
chr1	212	265	2
chr1	4534	4802	2
chr1	625	628	2
chr1	4803	4893	2
chr1	2005	2027	2
chr1	759	811	2
chr1	2087	2185	2
chr1	3726	3740	2
chr1	4267	4400	2
chr1	4130	4158	2
chr1	790	811	2
chr1	2248	2419	2
chr1	4318	4369	2
chr1	1019	1047	2
chr1	4266	4317	2
chr1	4894	4975	2
chr1	3994	4119	2
chr1	4130	4159	2
chr1	274	316	2
chr1	812	903	3
chr1	2976	2996	3
chr1	2927	2949	3
chr1	3430	3448	3
chr1	1912	2004	3
chr1	2925	2949	3
chr1	2005	2076	3
chr1	2976	2989	3
chr1	583	598	3
chr1	2412	2419	3
chr1	592	598	3
chr1	4124	4127	4
chr1	317	337	4
chr1	4122	4127	4
chr1	2851	2855	4
chr1	2868	2871	4
chr1	2856	2859	4
chr1	11	37	5
chr1	601	624	5
chr1	267	271	5
chr1	2878	2882	6
chr1	2422	2427	7
chr1	38	77	7
chr1	2964	2968	7
chr1	2971	2974	8
chr1	2863	2866	8
chr1	4982	4985	8
chr1	2955	2961	8
chr1	2890	2895	8
chr1	2897	2917	8
chr10	718	744	1
chr10	1425	1461	1
chr10	1204	1251	1
chr10	29	113	1
chr10	533	605	1
chr10	848	882	1
chr10	988	1015	1
chr10	858	925	1
chr10	2309	2320	1
chr10	1313	1391	1
chr10	242	268	1
chr10	2600	2640	1
chr10	1643	1716	1
chr10	1081	1172	1
chr10	1356	1392	1
chr10	64	96	1
chr10	1854	1887	1
chr10	2675	2711	1
chr10	110	137	1
chr10	1210	1391	1
chr10	2079	2090	1
chr10	532	554	1
chr10	114	130	1
chr10	469	490	1
chr10	1579	1641	1
chr10	1721	1806	1
chr10	348	360	1
chr10	2233	2285	1
chr10	976	982	1
chr10	306	380	1
chr10	2369	2434	1
chr10	136	187	1
chr10	2435	2493	1
chr10	613	650	1
chr10	1403	1483	1
chr10	2369	2491	1
chr10	1392	1424	1
chr10	403	532	1
chr10	365	379	1
chr10	1053	1172	1
chr10	1717	1745	1
chr10	984	987	1
chr10	2508	2523	1
chr10	469	519	1
chr10	1807	1927	1
chr10	130	187	1
chr10	237	263	1
chr10	1850	1906	1
chr10	2416	2434	1
chr10	1284	1287	1
chr10	491	508	1
chr10	579	619	1
chr10	2493	2534	1
chr10	156	187	1
chr10	1592	1642	1
chr10	2072	2078	1
chr10	2370	2492	1
chr10	1623	1733	1
chr10	606	654	1
chr10	136	186	1
chr10	1825	1849	1
chr10	2602	2711	1
chr10	2369	2492	1
chr10	305	349	1
chr10	1293	1311	1
chr10	1718	1785	1
chr10	306	372	1
chr10	1312	1482	1
chr10	718	775	1
chr10	2536	2573	1
chr10	424	519	1
chr10	2600	2711	1
chr10	2339	2369	1
chr10	65	97	1
chr10	2310	2318	1
chr10	669	699	1
chr10	2091	2123	1
chr10	1850	1937	1
chr10	1054	1189	1
chr10	1948	1990	1
chr10	1579	1626	1
chr10	2079	2088	1
chr10	25	109	1
chr10	1510	1519	1
chr10	469	531	1
chr10	1483	1520	1
chr10	2576	2601	1
chr10	237	285	1
chr10	1148	1199	1
chr10	2535	2551	1
chr10	1541	1596	1
chr10	2369	2415	1
chr10	2286	2318	1
chr10	362	380	1
chr10	1483	1509	1
chr10	380	423	1
chr10	1512	1540	1
chr10	2	28	1
chr10	2493	2507	1
chr10	232	304	1
chr10	555	618	1
chr10	365	423	1
chr10	648	717	1
chr10	1948	1963	1
chr10	620	643	1
chr10	858	927	1
chr10	1173	1214	1
chr10	109	135	1
chr10	338	380	1
chr10	188	246	1
chr10	1627	1642	1
chr10	1299	1310	1
chr10	2333	2368	1
chr10	2121	2163	1
chr10	380	436	1
chr10	2576	2600	1
chr10	138	186	1
chr10	2257	2309	1
chr10	1035	1054	1
chr10	619	668	1
chr10	2233	2308	1
chr10	2137	2233	1
chr10	470	717	1
chr10	498	508	1
chr10	2124	2163	1
chr10	607	654	1
chr10	2321	2368	1
chr10	1928	1947	1
chr10	1016	1023	1
chr10	988	1028	1
chr10	2121	2136	1
chr10	745	777	1
chr10	1052	1203	1
chr10	1200	1283	1
chr10	431	468	1
chr10	1036	1051	1
chr10	2234	2268	1
chr10	242	264	1
chr10	1483	1500	1
chr10	1052	1088	1
chr10	2508	2551	1
chr10	1734	1849	1
chr10	1954	2054	1
chr10	1252	1355	1
chr10	520	606	1
chr10	1579	1642	1
chr10	1082	1209	1
chr10	2523	2551	1
chr10	114	135	1
chr10	848	883	1
chr10	110	155	1
chr10	509	531	1
chr10	306	430	1
chr10	651	717	1
chr10	2516	2522	1
chr10	381	430	1
chr10	644	672	1
chr10	1470	1511	1
chr10	520	578	1
chr10	1030	1051	1
chr10	247	263	1
chr10	1521	1591	1
chr10	307	358	1
chr10	2339	2368	1
chr10	431	469	1
chr10	2072	2088	1
chr10	1271	1287	1
chr10	2	23	1
chr10	1991	2054	1
chr10	1293	1312	1
chr10	1403	1482	1
chr10	884	908	1
chr10	1643	1720	1
chr10	1793	1948	1
chr10	852	928	1
chr10	98	108	1
chr10	1501	1518	1
chr10	2108	2307	1
chr10	1907	1962	1
chr10	1081	1283	1
chr10	2108	2199	1
chr10	1393	1402	1
chr10	1888	1928	1
chr10	1769	1791	1
chr10	1035	1052	1
chr10	1831	1853	1
chr10	2164	2232	1
chr10	986	1023	1
chr10	2269	2308	1
chr10	1731	1947	1
chr10	305	337	1
chr10	1792	1830	1
chr10	1579	1620	1
chr10	2055	2078	1
chr10	700	777	1
chr10	779	784	1
chr10	613	654	1
chr10	1190	1249	1
chr10	1746	1768	1
chr10	2	64	1
chr10	967	974	1
chr10	2601	2711	1
chr10	1786	1824	1
chr10	2055	2088	1
chr10	718	776	1
chr10	2641	2674	1
chr10	852	883	1
chr10	1621	1643	1
chr10	2475	2515	1
chr10	852	857	1
chr10	1579	1622	1
chr10	1311	1482	1
chr10	1949	1953	1
chr10	1032	1035	1
chr10	2524	2573	1
chr10	1541	1642	1
chr10	2494	2507	1
chr10	424	497	1
chr10	1173	1283	1
chr10	1727	1792	1
chr10	265	305	1
chr10	1054	1080	1
chr10	2309	2332	1
chr10	2492	2535	1
chr10	1030	1053	1
chr10	673	717	1
chr10	1055	1080	1
chr10	532	578	1
chr10	1052	1081	1
chr10	286	347	1
chr10	1643	1726	1
chr10	2369	2454	1
chr10	1035	1053	1
chr10	2108	2163	1
chr10	986	1014	1
chr10	2516	2523	1
chr10	2524	2551	1
chr10	1597	1642	1
chr10	65	109	1
chr10	1427	1510	1
chr10	883	908	1
chr10	959	964	1
chr10	509	612	1
chr10	852	856	1
chr10	718	784	1
chr10	1015	1023	1
chr10	1250	1273	1
chr10	2055	2107	1
chr10	2200	2233	1
chr10	1313	1402	1
chr10	1642	1730	1
chr10	2167	2232	1
chr10	1470	1517	1
chr10	1052	1080	1
chr10	350	379	1
chr10	1644	1717	1
chr10	1081	1270	1
chr10	1964	2054	1
chr10	779	782	1
chr10	1392	1426	1
chr10	915	928	1
chr10	1520	1540	1
chr10	2435	2492	1
chr10	613	647	1
chr10	1462	1483	1
chr10	97	114	1
chr10	2455	2474	1
chr10	305	358	1
chr10	24	64	1
chr10	1274	1312	1
chr10	655	776	1
chr10	2308	2368	1
chr10	269	306	1
chr10	1519	1540	1
chr10	1215	1298	1
chr10	1518	1540	1
chr10	579	612	1
chr10	115	129	1
chr10	2167	2233	1
chr10	2493	2515	1
chr10	2257	2318	1
chr10	25	63	1
chr10	437	612	1
chr10	884	914	1
chr10	1089	1147	1
chr10	373	402	1
chr10	1938	1962	1
chr10	25	113	1
chr10	1963	1990	2
chr10	778	781	2
chr10	2164	2233	2
chr10	381	423	2
chr10	110	130	2
chr10	1284	1311	2
chr10	2108	2166	2
chr10	1719	1849	2
chr10	852	908	2
chr10	1991	2071	2
chr10	360	363	2
chr10	655	781	2
chr10	2369	2573	2
chr10	223	241	2
chr10	1403	1426	2
chr10	2	25	2
chr10	188	222	2
chr10	264	305	2
chr10	269	304	2
chr10	187	231	2
chr10	1484	1510	2
chr10	1850	1928	2
chr10	2576	2599	2
chr10	1288	1292	2
chr10	2234	2256	2
chr10	1427	1469	2
chr10	2309	2338	2
chr10	1643	1718	2
chr10	26	109	2
chr10	2234	2308	2
chr10	931	934	2
chr10	424	468	2
chr10	2089	2120	2
chr10	237	268	2
chr10	1312	1402	2
chr10	1035	1051	2
chr10	1030	1033	3
chr10	2078	2088	3
chr10	1929	1947	3
chr10	188	231	3
chr10	1989	2030	3
chr10	1948	1988	3
chr10	1511	1540	3
chr10	131	187	3
chr10	2	24	3
chr10	967	982	3
chr10	2031	2077	3
chr10	2319	2368	3
chr10	967	980	4
chr10	2552	2573	4
chr10	909	928	4
chr10	232	236	4
chr10	2089	2107	4
chr10	988	1023	4
chr10	2576	2711	4
chr10	1025	1028	5
chr10	1541	1578	5
chr10	959	962	6
chr10	946	949	8
chr10	939	944	8
chr10	951	956	8
chr11	17	33	1
chr11	2475	2522	1
chr11	2580	2615	1
chr11	164	196	1
chr11	412	458	1
chr11	1452	1669	1
chr11	1628	1711	1
chr11	2618	2699	1
chr11	1929	2058	1
chr11	1984	2039	1
chr11	217	290	1
chr11	604	622	1
chr11	2285	2359	1
chr11	656	676	1
chr11	1929	1983	1
chr11	589	603	1
chr11	917	933	1
chr11	1509	1558	1
chr11	919	963	1
chr11	678	711	1
chr11	414	457	1
chr11	710	737	1
chr11	1500	1557	1
chr11	855	918	1
chr11	2401	2473	1
chr11	926	958	1
chr11	2071	2156	1
chr11	2333	2354	1
chr11	1431	1499	1
chr11	1983	2040	1
chr11	2449	2557	1
chr11	382	457	1
chr11	1501	1529	1
chr11	458	489	1
chr11	17	73	1
chr11	1733	1788	1
chr11	1113	1208	1
chr11	1095	1101	1
chr11	173	196	1
chr11	2617	2659	1
chr11	2061	2144	1
chr11	692	882	1
chr11	1231	1291	1
chr11	2470	2593	1
chr11	1979	2060	1
chr11	2059	2152	1
chr11	1449	1478	1
chr11	1212	1279	1
chr11	620	647	1
chr11	2370	2385	1
chr11	2594	2617	1
chr11	2061	2117	1
chr11	657	677	1
chr11	2228	2285	1
chr11	217	335	1
chr11	1767	1798	1
chr11	2025	2119	1
chr11	2178	2275	1
chr11	336	413	1
chr11	2558	2579	1
chr11	934	944	1
chr11	1777	1926	1
chr11	738	878	1
chr11	883	916	1
chr11	197	216	1
chr11	2145	2177	1
chr11	1742	1775	1
chr11	1509	1518	1
chr11	18	59	1
chr11	1114	1224	1
chr11	1444	1470	1
chr11	270	335	1
chr11	965	1001	1
chr11	1366	1443	1
chr11	459	518	1
chr11	1628	1741	1
chr11	2040	2070	1
chr11	18	83	1
chr11	70	73	1
chr11	2491	2593	1
chr11	1767	1799	1
chr11	712	736	1
chr11	34	49	1
chr11	1254	1282	1
chr11	1929	2024	1
chr11	490	519	1
chr11	959	964	1
chr11	1474	1558	1
chr11	1167	1230	1
chr11	1873	1923	1
chr11	1733	1741	1
chr11	60	74	1
chr11	693	736	1
chr11	1789	1896	1
chr11	1479	1505	1
chr11	18	58	1
chr11	1391	1451	1
chr11	458	552	1
chr11	1929	1978	1
chr11	1567	1646	1
chr11	1487	1508	1
chr11	4	16	1
chr11	1444	1462	1
chr11	1210	1224	1
chr11	414	551	1
chr11	868	963	1
chr11	964	1002	1
chr11	1225	1254	1
chr11	84	164	1
chr11	2240	2290	1
chr11	2523	2616	1
chr11	1283	1307	1
chr11	306	335	1
chr11	1180	1224	1
chr11	1094	1113	1
chr11	552	588	1
chr11	2120	2143	1
chr11	2344	2369	1
chr11	1776	1896	1
chr11	2431	2473	1
chr11	1627	1773	1
chr11	2561	2699	1
chr11	1341	1366	1
chr11	1929	2043	1
chr11	1712	1723	1
chr11	70	83	1
chr11	1444	1486	1
chr11	2595	2601	1
chr11	553	655	1
chr11	336	378	1
chr11	1353	1430	1
chr11	1724	1773	1
chr11	458	551	1
chr11	50	74	1
chr11	2060	2117	1
chr11	2470	2560	1
chr11	2195	2239	1
chr11	2118	2235	1
chr11	945	958	1
chr11	2354	2385	1
chr11	197	268	1
chr11	1641	1732	1
chr11	164	269	1
chr11	84	120	1
chr11	1113	1179	1
chr11	1681	1741	1
chr11	1854	1896	1
chr11	2660	2699	1
chr11	2044	2059	1
chr11	2090	2156	1
chr11	965	1008	1
chr11	2431	2490	1
chr11	59	83	1
chr11	1799	1853	1
chr11	2345	2353	1
chr11	1929	1994	1
chr11	121	163	1
chr11	1367	1390	1
chr11	269	335	1
chr11	216	335	1
chr11	1558	1627	1
chr11	1501	1508	1
chr11	1548	1566	1
chr11	1567	1640	1
chr11	699	709	1
chr11	520	551	1
chr11	379	413	1
chr11	165	172	1
chr11	552	627	1
chr11	732	777	1
chr11	2292	2332	1
chr11	1519	1547	1
chr11	1854	1872	1
chr11	1470	1500	1
chr11	1007	1016	1
chr11	308	335	1
chr11	164	259	1
chr11	260	307	1
chr11	552	590	1
chr11	1503	1529	1
chr11	2144	2194	1
chr11	1025	1031	1
chr11	2333	2359	1
chr11	1244	1253	1
chr11	1558	1640	1
chr11	1023	1031	1
chr11	1449	1473	1
chr11	623	692	1
chr11	2286	2291	1
chr11	648	964	1
chr11	2616	2699	1
chr11	1003	1016	1
chr11	1929	2060	1
chr11	3	16	1
chr11	647	676	1
chr11	1209	1230	1
chr11	1231	1253	1
chr11	1558	1626	1
chr11	1995	2043	1
chr11	692	698	1
chr11	964	1006	1
chr11	336	381	1
chr11	1444	1469	1
chr11	2333	2344	1
chr11	778	825	1
chr11	1102	1166	1
chr11	162	216	1
chr11	1009	1016	1
chr11	2527	2699	1
chr11	2474	2594	1
chr11	1567	1680	1
chr11	2236	2284	1
chr11	1094	1141	1
chr11	1225	1253	1
chr11	2071	2148	1
chr11	1641	1741	1
chr11	1255	1306	1
chr11	1567	1627	1
chr11	2197	2332	1
chr11	2333	2448	1
chr11	2401	2474	1
chr11	1292	1323	1
chr11	1647	1732	1
chr11	1530	1566	1
chr11	1776	1853	1
chr11	623	656	1
chr11	519	552	1
chr11	2470	2526	1
chr11	1463	1500	1
chr11	1142	1211	1
chr11	1670	1775	1
chr11	2228	2290	1
chr11	1022	1032	1
chr11	1243	1253	1
chr11	164	208	1
chr11	1225	1243	1
chr11	2355	2385	1
chr11	959	1016	1
chr11	1506	1529	1
chr11	2474	2593	1
chr11	737	854	1
chr11	1095	1113	1
chr11	1742	1776	1
chr11	591	646	1
chr11	70	215	1
chr11	1471	1502	1
chr11	336	457	1
chr11	2617	2699	1
chr11	1800	1923	1
chr11	1309	1352	1
chr11	84	161	1
chr11	826	867	1
chr11	1002	1012	1
chr11	2149	2177	1
chr11	1094	1132	1
chr11	2041	2070	1
chr11	2118	2196	1
chr11	2153	2177	1
chr11	628	731	1
chr11	1096	1113	1
chr11	2333	2343	1
chr11	1133	1306	1
chr11	879	925	1
chr11	1210	1242	1
chr11	553	619	1
chr11	164	335	1
chr11	2051	2089	1
chr11	1013	1016	1
chr11	1280	1308	1
chr11	2276	2332	1
chr11	1929	1982	1
chr11	1308	1323	1
chr11	2044	2050	1
chr11	291	335	1
chr11	1307	1365	1
chr11	1307	1340	1
chr11	209	305	1
chr11	1897	1926	2
chr11	84	163	2
chr11	75	83	2
chr11	74	83	2
chr11	1324	1430	2
chr11	1774	1798	2
chr11	2177	2359	2
chr11	1559	1566	2
chr11	84	118	2
chr11	692	736	2
chr11	1114	1209	2
chr11	623	691	2
chr11	2157	2176	2
chr11	677	691	2
chr11	2661	2699	2
chr11	1094	1112	2
chr11	2386	2400	2
chr11	1431	1448	2
chr11	1799	1896	2
chr11	2291	2332	2
chr11	1530	1557	2
chr11	4	17	2
chr11	1742	1753	2
chr11	2617	2660	2
chr11	1754	1766	2
chr11	2386	2430	2
chr11	2594	2601	2
chr11	119	163	2
chr11	2178	2227	2
chr11	412	551	3
chr11	552	622	3
chr11	2602	2616	3
chr11	1322	1352	3
chr11	1254	1291	3
chr11	1353	1443	3
chr11	2386	2469	3
chr11	1897	1923	3
chr11	1292	1321	3
chr11	737	867	3
chr11	965	1016	3
chr11	868	964	3
chr11	18	69	3
chr11	336	411	4
chr11	2360	2385	4
chr11	3	17	4
chr11	1022	1031	5
chr12	366	456	1
chr12	2657	2663	1
chr12	1297	1446	1
chr12	632	657	1
chr12	1711	2035	1
chr12	888	981	1
chr12	1427	1501	1
chr12	1149	1163	1
chr12	2133	2150	1
chr12	537	583	1
chr12	1572	1632	1
chr12	428	512	1
chr12	2008	2084	1
chr12	323	431	1
chr12	557	636	1
chr12	658	698	1
chr12	1403	1501	1
chr12	2207	2227	1
chr12	962	993	1
chr12	1633	1711	1
chr12	1634	1712	1
chr12	2112	2135	1
chr12	1836	1919	1
chr12	1079	1083	1
chr12	911	1040	1
chr12	791	887	1
chr12	1304	1349	1
chr12	1634	1710	1
chr12	1305	1384	1
chr12	2067	2131	1
chr12	2132	2161	1
chr12	1713	1834	1
chr12	758	774	1
chr12	2416	2485	1
chr12	538	557	1
chr12	1717	1767	1
chr12	2037	2413	1
chr12	367	427	1
chr12	36	80	1
chr12	1368	1402	1
chr12	758	814	1
chr12	1572	1633	1
chr12	2260	2352	1
chr12	1502	1517	1
chr12	1700	1768	1
chr12	558	584	1
chr12	593	696	1
chr12	2207	2226	1
chr12	558	593	1
chr12	2228	2342	1
chr12	985	1023	1
chr12	2236	2258	1
chr12	525	582	1
chr12	1828	1878	1
chr12	525	552	1
chr12	1025	1035	1
chr12	454	524	1
chr12	2117	2179	1
chr12	199	233	1
chr12	591	631	1
chr12	875	887	1
chr12	2085	2113	1
chr12	1385	1426	1
chr12	1727	1768	1
chr12	1282	1298	1
chr12	910	928	1
chr12	1350	1390	1
chr12	428	536	1
chr12	1879	2007	1
chr12	2343	2402	1
chr12	208	321	1
chr12	552	590	1
chr12	1352	1385	1
chr12	2514	2626	1
chr12	147	174	1
chr12	1196	1268	1
chr12	1835	1878	1
chr12	457	507	1
chr12	1123	1163	1
chr12	815	883	1
chr12	1279	1304	1
chr12	323	365	1
chr12	2037	2084	1
chr12	583	631	1
chr12	1297	1351	1
chr12	651	688	1
chr12	2412	2508	1
chr12	1768	1835	1
chr12	1447	1501	1
chr12	525	537	1
chr12	2448	2485	1
chr12	794	874	1
