chr1	2004	2027	1
chr1	41	69	1
chr1	1145	1163	1
chr1	404	418	1
chr1	656	671	1
chr1	2101	2126	1
chr1	4818	4832	1
chr1	3848	3861	1
chr1	52	67	1
chr1	826	902	1
chr1	3814	3836	1
chr1	3003	3022	1
chr1	3501	3524	1
chr1	2129	2154	1
chr1	3500	3524	1
chr1	3728	3773	1
chr1	1915	1941	1
chr1	3453	3466	1
chr1	829	864	1
chr1	3973	3990	1
chr1	3004	3024	1
chr1	1368	1406	1
chr1	4024	4038	1
chr1	3428	3451	1
chr1	2310	2326	1
chr1	2370	2401	1
chr1	3888	3913	1
chr1	3753	3768	1
chr1	4200	4232	1
chr1	2194	2212	1
chr1	4318	4367	1
chr1	3862	3885	1
chr1	4432	4446	1
chr1	921	933	1
chr1	3038	3068	1
chr1	4339	4359	1
chr1	3430	3451	1
chr1	2086	2127	1
chr1	838	855	1
chr1	3431	3451	1
chr1	1613	1631	1
chr1	4341	4362	1
chr1	1597	1612	1
chr1	651	671	1
chr1	4817	4832	1
chr1	179	191	1
chr1	54	66	1
chr1	1672	1686	1
chr1	3501	3523	1
chr1	4613	4628	1
chr1	3453	3465	1
chr1	836	853	1
chr1	4407	4455	1
chr1	419	475	1
chr1	4614	4630	1
chr1	4204	4232	1
chr1	3888	3914	1
chr1	706	730	1
chr1	4511	4525	1
chr1	3453	3483	1
chr1	1667	1686	1
chr1	384	401	1
chr1	3430	3450	1
chr1	1281	1293	1
chr1	4653	4667	1
chr1	1810	1832	1
chr1	4141	4159	1
chr1	2189	2369	1
chr1	2040	2059	1
chr1	1668	1687	1
chr1	1635	1647	1
chr1	3506	3561	1
chr1	3431	3450	1
chr1	1613	1630	1
chr1	4406	4456	1
chr1	2195	2211	1
chr1	4870	4891	1
chr1	3103	3120	1
chr1	3365	3390	1
chr1	807	829	1
chr1	4420	4452	1
chr1	4638	4652	1
chr1	1751	1780	1
chr1	836	854	1
chr1	4613	4629	1
chr1	4336	4366	1
chr1	3201	3226	1
chr1	1687	1714	1
chr1	1377	1405	1
chr1	4741	4757	1
chr1	1985	2003	1
chr1	4023	4041	1
chr1	3888	3915	1
chr1	834	853	1
chr1	4407	4468	1
chr1	1020	1034	1
chr1	4023	4038	1
chr1	3740	3772	1
chr1	4268	4287	1
chr1	134	158	1
chr1	4735	4755	1
chr1	834	855	1
chr1	3695	3713	1
chr1	1208	1242	1
chr1	3362	3428	1
chr1	4022	4037	1
chr1	2227	2246	1
chr1	1050	1069	1
chr1	288	308	1
chr1	4407	4456	1
chr1	1981	2002	1
chr1	3025	3039	1
chr1	3862	3886	1
chr1	52	66	1
chr1	742	762	1
chr1	3694	3714	1
chr1	3397	3425	1
chr1	1915	1942	1
chr1	3396	3419	1
chr1	3889	3916	1
chr1	1431	1451	1
chr1	3397	3418	1
chr1	1736	1783	1
chr1	4615	4635	1
chr1	3739	3775	1
chr1	1145	1158	1
chr1	4024	4040	1
chr1	1584	1633	1
chr1	1989	2003	1
chr1	4407	4469	1
chr1	3863	3885	1
chr1	545	561	1
chr1	487	528	1
chr1	1281	1299	1
chr1	3050	3065	1
chr1	1378	1404	1
chr1	3740	3773	1
chr1	4868	4891	1
chr1	4510	4525	1
chr1	903	936	1
chr1	3656	3670	1
chr1	1113	1175	1
chr1	3434	3499	1
chr1	193	209	1
chr1	3543	3559	1
chr1	3366	3389	1
chr1	419	434	1
chr1	2099	2127	1
chr1	3051	3068	1
chr1	2310	2329	1
chr1	873	895	1
chr1	4317	4367	1
chr1	1853	1865	1
chr1	1670	1685	1
chr1	1280	1294	1
chr1	3049	3068	1
chr1	4418	4466	1
chr1	1715	1736	1
chr1	1431	1450	1
chr1	3267	3298	1
chr1	3397	3417	1
chr1	3142	3158	1
chr1	2310	2330	1
chr1	418	475	1
chr1	4638	4668	1
chr1	3680	3693	1
chr1	3452	3480	1
chr1	2086	2128	1
chr1	4407	4470	1
chr1	4235	4252	1
chr1	4939	4953	1
chr1	4211	4227	1
chr1	3001	3024	1
chr1	3541	3563	1
chr1	286	308	1
chr1	2312	2328	1
chr1	135	156	1
chr1	1741	1783	1
chr1	3239	3265	2
chr1	1145	1175	2
chr1	3623	3650	2
chr1	1809	1865	2
chr1	4709	4723	2
chr1	1635	1686	2
chr1	1226	1241	2
chr1	769	788	2
chr1	988	1015	2
chr1	3505	3564	2
chr1	1019	1035	2
chr1	3202	3227	2
chr1	1526	1567	2
chr1	3024	3037	2
chr1	3070	3084	2
chr1	4369	4399	2
chr1	903	920	2
chr1	4905	4933	2
chr1	4669	4688	2
chr1	287	307	2
chr1	4234	4264	2
chr1	356	383	2
chr1	592	605	2
chr1	3565	3580	2
chr1	1669	1686	2
chr1	739	758	2
chr1	4511	4523	2
chr1	3397	3423	2
chr1	3453	3477	2
chr1	1851	1865	2
chr1	4820	4833	2
chr1	419	433	2
chr1	1370	1405	2
chr1	4338	4367	2
chr1	134	155	2
chr1	1531	1551	2
chr1	3238	3265	2
chr1	3501	3525	2
chr1	1267	1279	2
chr1	79	116	2
chr1	4904	4938	2
chr1	1983	2003	2
chr1	921	934	2
chr1	4023	4037	2
chr1	4687	4723	2
chr1	1889	1910	2
chr1	3727	3739	2
chr1	1984	2003	2
chr1	4405	4418	2
chr1	4553	4574	2
chr1	3623	3654	2
chr1	3537	3563	2
chr1	4594	4611	2
chr1	3201	3227	2
chr1	4892	4904	2
chr1	3183	3199	2
chr1	4337	4366	2
chr1	1668	1686	2
chr1	1186	1205	2
chr1	3500	3525	2
chr1	1783	1809	2
chr1	1208	1225	2
chr1	987	1015	2
chr1	3450	3499	2
chr1	4432	4447	2
chr1	3452	3483	2
chr1	3156	3199	2
chr1	419	472	2
chr1	3157	3199	2
chr1	1525	1571	2
chr1	838	852	2
chr1	3103	3115	2
chr1	679	704	2
chr1	2354	2369	2
chr1	937	967	2
chr1	3003	3023	2
chr1	4234	4252	2
chr1	739	762	2
chr1	1344	1365	2
chr1	2194	2211	2
chr1	4595	4610	2
chr1	3435	3452	2
chr1	2371	2393	2
chr1	487	526	2
chr1	1379	1405	2
chr1	3365	3389	2
chr1	4638	4653	2
chr1	3679	3693	2
chr1	195	210	2
chr1	904	919	2
chr1	1020	1035	2
chr1	3934	3947	2
chr1	1146	1176	2
chr1	3365	3388	2
chr1	316	335	2
chr1	4758	4802	2
chr1	744	757	2
chr1	3681	3693	2
chr1	51	66	2
chr1	4236	4264	2
chr1	1948	1970	2
chr1	4614	4628	2
chr1	134	156	2
chr1	3740	3774	2
chr1	1115	1143	3
chr1	1208	1248	3
chr1	4637	4667	3
chr1	3201	3222	3
chr1	3071	3102	3
chr1	3992	4009	3
chr1	769	787	3
chr1	706	725	3
chr1	1836	1848	3
chr1	4296	4315	3
chr1	2101	2127	3
chr1	3072	3102	3
chr1	3810	3847	3
chr1	3974	3990	3
chr1	546	561	3
chr1	1086	1106	3
chr1	3949	3991	3
chr1	1787	1809	3
chr1	769	786	3
chr1	1810	1834	3
chr1	1050	1073	3
chr1	3086	3101	3
chr1	652	671	3
chr1	4690	4706	3
chr1	488	511	3
chr1	222	236	3
chr1	1786	1809	3
chr1	1325	1343	3
chr1	1047	1073	3
chr1	487	527	3
chr1	1227	1241	3
chr1	3163	3181	3
chr1	903	919	3
chr1	1810	1833	3
chr1	1325	1342	3
chr1	3435	3483	3
chr1	51	67	3
chr1	1526	1571	3
chr1	705	725	3
chr1	37	70	3
chr1	4575	4592	4
chr1	1146	1175	4
chr1	4406	4418	4
chr1	2371	2399	4
chr1	2130	2154	4
chr1	3086	3102	4
chr1	4736	4755	4
chr1	4297	4315	4
chr1	4142	4159	4
chr1	3070	3085	4
chr1	2273	2285	4
chr1	4235	4264	4
chr1	4638	4667	4
chr1	221	238	4
chr1	1114	1143	4
chr1	4594	4610	4
chr1	4060	4074	4
chr1	3623	3655	4
chr1	4575	4591	4
chr1	4552	4574	4
chr1	1086	1107	4
chr1	2040	2058	4
chr1	4870	4890	4
chr1	1875	1887	4
chr1	4757	4803	4
chr1	3974	3989	4
chr1	4905	4938	4
chr1	4478	4492	4
chr1	193	210	4
chr1	287	308	4
chr1	1530	1551	4
chr1	3991	4009	5
chr1	4432	4448	5
chr1	3162	3181	5
chr1	1209	1225	5
chr1	1810	1865	5
chr1	3726	3739	5
chr1	4668	4688	5
chr1	2004	2026	5
chr1	921	935	5
chr1	3143	3199	5
chr1	179	192	5
chr1	2353	2369	5
chr1	1687	1707	5
chr1	80	110	5
chr1	873	890	5
chr1	1751	1781	5
chr1	1344	1364	5
chr1	3451	3499	5
chr1	903	935	5
chr1	211	238	5
chr1	4368	4399	5
chr1	1281	1294	5
chr1	1183	1205	5
chr1	3182	3199	5
chr1	356	382	6
chr1	1949	1970	6
chr1	317	335	6
chr1	3040	3068	6
chr1	3267	3300	6
chr1	4268	4286	6
chr1	680	704	6
chr1	3565	3591	6
chr1	2228	2246	6
chr1	1888	1910	6
chr1	4419	4452	6
chr1	4200	4228	6
chr1	4654	4667	7
chr1	3103	3125	7
chr1	2004	2038	7
chr1	160	178	7
chr1	403	418	7
chr1	3609	3655	7
chr1	1485	1503	7
chr1	1715	1735	7
chr1	4042	4059	7
chr1	3336	3353	7
chr1	3623	3640	7
chr1	789	804	8
chr1	4164	4194	8
chr1	448	465	8
chr1	3306	3335	8
chr10	2055	2070	1
chr10	2089	2106	1
chr10	657	699	1
chr10	2109	2121	1
chr10	2345	2364	1
chr10	2603	2639	1
chr10	1204	1248	1
chr10	352	372	1
chr10	761	774	1
chr10	1906	1947	1
chr10	1152	1175	1
chr10	656	704	1
chr10	157	229	1
chr10	1314	1361	1
chr10	24	59	1
chr10	2678	2709	1
chr10	1283	1310	1
chr10	1482	1497	1
chr10	1962	1982	1
chr10	2603	2638	1
chr10	1791	1806	1
chr10	1520	1532	1
chr10	1052	1085	1
chr10	1150	1174	1
chr10	25	59	1
chr10	1060	1084	1
chr10	1284	1297	1
chr10	1341	1358	1
chr10	858	879	1
chr10	759	780	1
chr10	134	156	1
chr10	1700	1714	1
chr10	241	263	1
chr10	2678	2710	1
chr10	1315	1376	1
chr10	1089	1133	1
chr10	656	668	1
chr10	655	668	1
chr10	1053	1083	1
chr10	268	304	1
chr10	1540	1577	1
chr10	2044	2070	1
chr10	2167	2210	1
chr10	1851	1873	1
chr10	2088	2105	1
chr10	2533	2548	1
chr10	1151	1177	1
chr10	2218	2231	1
chr10	1315	1374	1
chr10	1443	1469	1
chr10	1476	1507	1
chr10	1313	1389	1
chr10	578	593	1
chr10	1314	1386	1
chr10	717	780	1
chr10	1314	1363	1
chr10	239	264	1
chr10	2446	2485	1
chr10	2477	2489	1
chr10	1089	1132	1
chr10	1096	1141	1
chr10	1315	1361	1
chr10	1991	2026	1
chr10	469	518	1
chr10	1315	1362	1
chr10	1477	1508	1
chr10	2382	2402	1
chr10	468	481	1
chr10	2167	2180	1
chr10	1520	1539	1
chr10	2368	2380	1
chr10	2415	2429	1
chr10	1151	1176	1
chr10	2415	2427	1
chr10	119	134	1
chr10	1210	1224	1
chr10	554	575	1
chr10	2443	2477	1
chr10	1112	1130	1
chr10	1314	1387	1
chr10	1791	1819	1
chr10	2437	2479	1
chr10	2600	2613	1
chr10	1558	1574	1
chr10	1646	1658	1
chr10	718	782	1
chr10	1647	1717	1
chr10	1147	1197	1
chr10	1656	1717	1
chr10	653	669	1
chr10	577	596	1
chr10	1340	1358	1
chr10	1772	1819	1
chr10	383	422	1
chr10	2009	2021	1
chr10	657	700	1
chr10	1111	1126	1
chr10	1314	1388	1
chr10	1644	1659	1
chr10	759	774	1
chr10	1541	1575	1
chr10	2028	2040	1
chr10	882	908	1
chr10	670	698	1
chr10	2675	2710	1
chr10	238	263	1
chr10	653	668	1
chr10	2167	2216	1
chr10	2344	2364	1
chr10	351	372	1
chr10	231	263	1
chr10	469	513	1
chr10	1521	1539	1
chr10	2340	2366	1
chr10	469	509	1
chr10	1962	1981	1
chr10	2369	2405	1
chr10	657	703	1
chr10	1147	1194	1
chr10	1729	1762	1
chr10	2367	2379	1
chr10	2605	2639	1
chr10	1151	1175	1
chr10	25	53	1
chr10	577	594	1
chr10	2436	2479	1
chr10	468	497	1
chr10	2415	2432	1
chr10	2409	2429	1
chr10	1315	1363	1
chr10	1059	1077	1
chr10	1147	1188	1
chr10	1699	1716	1
chr10	381	395	1
chr10	2414	2429	1
chr10	2600	2638	1
chr10	1559	1575	1
chr10	133	156	1
chr10	1339	1358	1
chr10	1152	1176	1
chr10	1251	1268	1
chr10	2534	2548	1
chr10	2476	2489	1
chr10	1747	1762	1
chr10	1521	1533	1
chr10	1577	1591	1
chr10	1315	1366	1
chr10	2108	2122	1
chr10	1659	1717	1
chr10	2149	2161	1
chr10	63	95	1
chr10	1518	1539	1
chr10	1830	1848	1
chr10	271	287	1
chr10	1962	1985	1
chr10	450	467	1
chr10	1205	1249	1
chr10	242	263	1
chr10	398	422	1
chr10	1209	1224	1
chr10	96	112	1
chr10	239	263	1
chr10	2601	2639	1
chr10	2552	2565	1
chr10	2340	2365	1
chr10	1090	1135	1
chr10	2414	2432	1
chr10	269	286	1
chr10	557	573	1
chr10	96	108	1
chr10	2088	2106	1
chr10	2616	2639	1
chr10	1624	1640	1
chr10	1313	1387	1
chr10	2181	2206	1
chr10	707	780	1
chr10	656	698	1
chr10	1151	1173	1
chr10	2217	2230	1
chr10	2615	2638	1
chr10	1906	1925	1
chr10	2000	2022	1
chr10	2215	2231	1
chr10	2601	2638	1
chr10	577	595	1
chr10	399	421	2
chr10	26	60	2
chr10	2108	2121	2
chr10	1790	1807	2
chr10	1824	1873	2
chr10	852	879	2
chr10	157	186	2
chr10	578	592	2
chr10	2167	2215	2
chr10	2368	2405	2
chr10	1874	1887	2
chr10	2123	2164	2
chr10	1700	1715	2
chr10	718	743	2
chr10	1541	1577	2
chr10	352	371	2
chr10	484	496	2
chr10	268	288	2
chr10	1210	1225	2
chr10	398	421	2
chr10	2476	2491	2
chr10	1906	1924	2
chr10	1208	1248	2
chr10	1643	1659	2
chr10	1646	1717	2
chr10	1790	1808	2
chr10	1791	1807	2
chr10	2383	2403	2
chr10	577	593	2
chr10	469	512	2
chr10	1091	1107	2
chr10	268	287	2
chr10	1472	1499	2
chr10	2124	2163	2
chr10	1424	1436	3
chr10	1541	1556	3
chr10	554	573	3
chr10	717	781	3
chr10	2434	2451	3
chr10	2285	2306	3
chr10	96	111	3
chr10	554	574	3
chr10	1090	1133	3
chr10	1746	1762	3
chr10	1852	1873	3
chr10	1785	1819	3
chr10	1482	1496	3
chr10	2476	2490	3
chr10	380	422	3
chr10	654	668	3
chr10	136	156	3
chr10	2123	2163	3
chr10	1646	1660	3
chr10	25	61	3
chr10	717	782	3
chr10	1990	2025	3
chr10	288	303	3
chr10	2167	2179	3
chr10	1443	1471	3
chr10	64	95	3
chr10	760	774	3
chr10	1728	1762	3
chr10	1482	1499	3
chr10	242	262	3
chr10	2107	2121	3
chr10	1270	1282	3
chr10	187	222	3
chr10	2167	2212	3
chr10	1830	1849	3
chr10	2600	2614	3
chr10	1205	1248	3
chr10	135	156	3
chr10	64	94	4
chr10	1830	1850	4
chr10	2434	2450	4
chr10	1727	1762	4
chr10	1745	1762	4
chr10	1595	1619	4
chr10	2320	2338	4
chr10	468	480	4
chr10	1541	1576	4
chr10	1420	1471	4
chr10	1990	2026	4
chr10	289	303	4
chr10	1342	1358	4
chr10	1091	1106	4
chr10	1699	1715	4
chr10	2341	2365	4
chr10	1596	1619	4
chr10	1424	1471	4
chr10	1823	1873	4
chr10	852	880	4
chr10	187	221	4
chr10	1054	1080	4
chr10	2284	2306	5
chr10	718	742	5
chr10	2679	2710	5
chr10	1540	1556	5
chr10	2382	2404	5
chr10	2089	2105	5
chr10	1962	1983	5
chr10	468	496	6
chr10	1283	1311	6
chr10	1251	1269	6
chr10	158	186	6
chr10	2616	2638	6
chr10	1891	1905	7
chr10	1283	1297	7
chr10	1622	1640	7
chr10	882	907	7
chr10	1577	1592	7
chr10	669	698	7
chr10	268	303	7
chr10	445	467	7
chr10	2492	2522	8
chr10	2453	2473	8
chr10	318	336	8
chr10	619	642	8
chr10	2640	2673	8
chr10	431	467	8
chr10	532	552	8
chr11	2207	2223	1
chr11	1601	1619	1
chr11	2558	2576	1
chr11	1390	1428	1
chr11	17	31	1
chr11	1229	1278	1
chr11	1924	1995	1
chr11	216	240	1
chr11	1799	1853	1
chr11	2061	2116	1
chr11	1238	1278	1
chr11	1225	1241	1
chr11	136	158	1
chr11	933	960	1
chr11	1366	1389	1
chr11	965	981	1
chr11	573	588	1
chr11	1322	1338	1
chr11	2525	2544	1
chr11	2295	2330	1
chr11	290	303	1
chr11	1566	1584	1
chr11	737	777	1
chr11	2088	2100	1
chr11	1943	1979	1
chr11	882	898	1
chr11	2156	2172	1
chr11	1624	1643	1
chr11	2343	2359	1
chr11	2089	2101	1
chr11	744	777	1
chr11	458	470	1
chr11	1225	1287	1
chr11	1227	1241	1
chr11	1979	1994	1
chr11	1390	1426	1
chr11	290	302	1
chr11	1566	1622	1
chr11	1142	1185	1
chr11	922	957	1
chr11	2025	2037	1
chr11	2024	2038	1
chr11	2065	2116	1
chr11	1929	1981	1
chr11	1566	1585	1
chr11	809	825	1
chr11	1822	1852	1
chr11	1224	1288	1
chr11	2290	2330	1
chr11	589	601	1
chr11	1322	1336	1
chr11	624	645	1
chr11	1237	1289	1
chr11	1228	1240	1
chr11	1567	1581	1
chr11	2616	2630	1
chr11	1946	1980	1
chr11	588	602	1
chr11	2430	2449	1
chr11	1189	1209	1
chr11	1799	1852	1
chr11	1928	1994	1
chr11	2069	2086	1
chr11	2240	2282	1
chr11	1600	1618	1
chr11	2617	2631	1
chr11	1599	1619	1
chr11	2292	2331	1
chr11	2038	2058	1
chr11	1367	1390	1
chr11	87	161	1
chr11	1505	1528	1
chr11	1749	1773	1
chr11	1798	1867	1
chr11	2241	2271	1
chr11	964	994	1
chr11	1228	1241	1
chr11	1775	1797	1
chr11	1753	1772	1
chr11	2070	2086	1
chr11	573	587	1
chr11	1113	1136	1
chr11	2658	2675	1
chr11	829	866	1
chr11	2067	2085	1
chr11	1626	1639	1
chr11	2404	2429	1
chr11	1602	1621	1
chr11	2022	2037	1
chr11	1567	1585	1
chr11	1567	1622	1
chr11	91	127	1
chr11	784	806	1
chr11	1322	1342	1
chr11	1929	1997	1
chr11	604	620	1
chr11	1585	1623	1
chr11	443	457	1
chr11	1671	1683	1
chr11	246	268	1
chr11	964	984	1
chr11	1605	1619	1
chr11	2525	2542	1
chr11	2070	2085	1
chr11	743	777	1
chr11	1625	1645	1
chr11	2562	2576	1
chr11	1390	1402	1
chr11	2525	2545	1
chr11	1896	1909	1
chr11	2493	2522	1
chr11	604	619	1
chr11	340	378	1
chr11	525	550	1
chr11	2472	2488	1
chr11	2458	2472	1
chr11	588	603	1
chr11	217	245	1
chr11	1142	1184	1
chr11	2118	2141	1
chr11	1598	1620	1
chr11	1291	1306	1
chr11	964	992	1
chr11	338	378	1
chr11	1447	1461	1
chr11	2192	2227	1
chr11	2525	2543	1
chr11	1253	1269	1
chr11	2068	2116	1
chr11	1406	1422	1
chr11	1800	1819	1
chr11	163	177	1
chr11	1226	1241	1
chr11	2473	2489	1
chr11	1229	1241	1
chr11	677	690	1
chr11	738	776	1
chr11	2632	2656	1
chr11	2003	2019	1
chr11	659	730	1
chr11	1308	1320	1
chr11	1322	1351	1
chr11	2069	2115	1
chr11	1929	1994	1
chr11	1839	1852	1
chr11	964	993	1
chr11	2039	2059	1
chr11	1798	1854	1
chr11	1113	1134	1
chr11	2594	2615	1
chr11	2631	2653	1
chr11	1625	1642	1
chr11	336	377	1
chr11	1799	1819	1
chr11	742	776	1
chr11	273	302	1
chr11	2038	2059	1
chr11	2524	2544	1
chr11	1227	1289	1
chr11	2341	2384	1
chr11	2207	2222	1
chr11	2597	2615	1
chr11	1601	1618	1
chr11	1751	1772	1
chr11	1799	1820	1
chr11	1377	1390	1
chr11	1307	1321	1
chr11	1929	1996	1
chr11	2525	2541	1
chr11	1320	1350	1
chr11	2087	2115	1
chr11	2459	2471	1
chr11	1798	1853	1
chr11	1872	1892	1
chr11	1959	1978	1
chr11	2067	2116	1
chr11	827	866	1
chr11	1894	1910	1
chr11	657	676	1
chr11	1429	1443	1
chr11	1190	1209	2
chr11	1567	1624	2
chr11	710	725	2
chr11	1096	1140	2
chr11	2156	2173	2
chr11	1686	1705	2
chr11	2176	2191	2
chr11	1979	1993	2
chr11	676	730	2
chr11	1706	1727	2
chr11	1210	1223	2
chr11	1929	1980	2
chr11	1505	1523	2
chr11	2088	2114	2
chr11	2290	2331	2
chr11	217	240	2
chr11	1366	1428	2
chr11	2453	2471	2
chr11	1749	1772	2
chr11	554	571	2
chr11	2088	2102	2
chr11	1856	1868	2
chr11	1671	1685	2
chr11	1567	1584	2
chr11	18	32	2
chr11	273	289	2
chr11	624	644	2
chr11	44	64	2
chr11	1625	1644	2
chr11	1225	1278	2
chr11	1390	1425	2
chr11	1854	1868	2
chr11	162	177	2
chr11	2526	2544	2
chr11	2118	2142	2
chr11	45	64	2
chr11	19	32	2
chr11	1752	1772	2
chr11	2193	2227	2
chr11	2118	2143	2
chr11	829	851	2
chr11	851	866	2
chr11	45	65	2
chr11	1688	1705	2
chr11	83	127	2
chr11	2039	2058	2
chr11	458	525	2
chr11	657	730	2
chr11	2206	2223	2
chr11	2069	2085	2
chr11	1505	1524	2
chr11	1142	1178	2
chr11	2679	2698	2
chr11	742	757	2
chr11	305	334	2
chr11	1567	1623	2
chr11	1190	1210	2
chr11	1625	1643	2
chr11	2241	2273	2
chr11	2070	2084	2
chr11	1366	1390	2
chr11	1648	1670	3
chr11	1798	1852	3
chr11	360	377	3
chr11	1894	1923	3
chr11	2490	2523	3
chr11	1895	1909	3
chr11	1671	1684	3
chr11	1895	1910	3
chr11	17	32	3
chr11	1430	1444	3
chr11	932	957	3
chr11	2117	2142	3
chr11	2577	2593	3
chr11	572	587	3
chr11	1141	1185	3
chr11	2385	2401	3
chr11	1505	1527	3
chr11	1647	1670	3
chr11	1871	1893	3
chr11	1189	1210	3
chr11	2291	2331	3
chr11	1224	1278	3
chr11	552	587	3
chr11	1322	1339	4
chr11	413	443	4
chr11	380	402	4
chr11	1224	1289	4
chr11	1687	1705	4
chr11	1367	1389	4
chr11	162	178	4
chr11	413	442	4
chr11	1853	1868	4
chr11	927	957	4
chr11	2578	2593	4
chr11	1871	1892	4
chr11	605	620	4
chr11	217	239	4
chr11	2240	2273	4
chr11	1706	1726	4
chr11	380	398	4
chr11	457	525	4
chr11	2206	2222	4
chr11	551	587	4
chr11	2023	2037	4
chr11	2385	2402	5
chr11	335	351	5
chr11	444	457	5
chr11	361	377	5
chr11	2156	2174	5
chr11	1113	1131	5
chr11	830	850	5
chr11	623	645	5
chr11	1211	1223	5
chr11	2678	2698	5
chr11	306	334	5
chr11	711	730	6
chr11	2631	2656	6
chr11	1366	1429	6
chr11	2617	2630	6
chr11	852	866	6
chr11	676	690	6
chr11	553	571	6
chr11	2176	2192	6
chr11	2404	2421	7
chr11	2430	2448	7
chr11	2658	2674	7
chr11	1152	1165	7
chr11	136	159	7
chr11	588	620	7
chr11	526	550	7
chr11	1377	1389	7
chr11	195	215	8
chr11	691	709	8
chr11	881	916	8
chr12	1596	1633	1
chr12	365	387	1
chr12	2577	2609	1
chr12	1039	1067	1
chr12	1596	1631	1
chr12	1452	1489	1
chr12	2133	2147	1
chr12	427	453	1
chr12	1656	1670	1
chr12	1640	1654	1
chr12	558	580	1
chr12	2278	2327	1
chr12	1843	1862	1
chr12	2414	2433	1
chr12	2527	2546	1
chr12	909	926	1
chr12	2465	2483	1
chr12	172	185	1
chr12	1194	1206	1
chr12	1371	1383	1
chr12	38	62	1
chr12	2116	2132	1
chr12	201	233	1
chr12	142	164	1
chr12	2513	2563	1
chr12	328	343	1
chr12	827	848	1
chr12	988	1003	1
chr12	128	142	1
chr12	1546	1566	1
chr12	129	141	1
chr12	1750	1767	1
chr12	2095	2110	1
chr12	2007	2022	1
chr12	395	411	1
chr12	2460	2483	1
chr12	1795	1826	1
chr12	1453	1487	1
chr12	2514	2571	1
chr12	827	849	1
chr12	2161	2178	1
chr12	1312	1343	1
chr12	2162	2178	1
chr12	1501	1545	1
chr12	323	362	1
chr12	1747	1766	1
chr12	1750	1766	1
chr12	1749	1767	1
chr12	1449	1498	1
chr12	2366	2401	1
chr12	1615	1631	1
chr12	2040	2082	1
chr12	917	961	1
chr12	42	58	1
chr12	2240	2258	1
chr12	395	412	1
chr12	2046	2064	1
chr12	171	186	1
chr12	234	257	1
chr12	1192	1251	1
chr12	268	283	1
chr12	1655	1698	1
chr12	2415	2441	1
chr12	467	499	1
chr12	1351	1369	1
chr12	1862	1908	1
chr12	102	121	1
chr12	1947	1976	1
chr12	2205	2257	1
chr12	1403	1420	1
