chr11	551	587	1
chr11	917	964	1
chr11	1225	1253	1
chr11	2470	2539	1
chr11	1568	1586	1
chr11	1391	1422	1
chr11	85	137	1
chr11	1799	1859	1
chr11	737	776	1
chr11	458	527	1
chr11	1239	1279	1
chr11	1309	1352	1
chr11	528	625	1
chr11	1427	1461	1
chr11	1444	1473	1
chr11	50	84	1
chr11	2122	2171	1
chr11	1	49	1
chr11	1232	1253	1
chr11	1187	1238	1
chr11	1799	1860	1
chr11	737	808	1
chr11	2409	2449	1
chr11	1707	1744	1
chr11	2284	2332	1
chr11	260	306	1
chr11	222	258	1
chr11	1322	1352	1
chr11	1568	1648	1
chr11	1774	1798	1
chr11	894	916	1
chr11	2018	2051	1
chr11	2385	2431	1
chr11	1356	1406	1
chr11	1212	1231	1
chr11	2052	2117	1
chr11	1979	2052	1
chr11	164	221	1
chr11	222	270	1
chr11	2054	2121	1
chr11	1707	1741	2
chr11	1143	1184	2
chr11	2676	2699	2
chr11	2496	2523	2
chr11	1017	1095	2
chr11	777	829	2
chr11	2594	2631	2
chr11	1	44	2
chr11	678	736	2
chr11	2450	2495	2
chr11	1017	1094	2
chr11	1254	1279	2
chr11	2632	2675	2
chr11	2524	2593	2
chr11	164	216	2
chr11	377	413	2
chr11	2284	2331	2
chr11	1500	1528	2
chr11	1742	1798	2
chr11	830	866	2
chr11	1280	1321	2
chr11	85	136	2
chr11	1529	1566	2
chr11	626	677	2
chr11	2229	2283	2
chr11	2172	2228	2
chr11	1567	1647	2
chr11	1095	1142	2
chr11	45	84	3
chr11	917	963	3
chr11	964	1016	3
chr11	867	916	3
chr12	1449	1499	1
chr12	1444	1499	1
chr12	1121	1167	1
chr12	828	888	1
chr12	366	396	1
chr12	2080	2116	1
chr12	458	499	1
chr12	2514	2572	1
chr12	2329	2352	1
chr12	2353	2415	1
chr12	269	303	1
chr12	1254	1304	1
chr12	321	366	1
chr12	1939	1988	1
chr12	1342	1368	1
chr12	453	500	1
chr12	1519	1549	1
chr12	2573	2625	1
chr12	1305	1353	1
chr12	1036	1068	1
chr12	2329	2353	1
chr12	888	911	1
chr12	2289	2327	1
chr12	2206	2245	1
chr12	829	886	1
chr12	2244	2268	1
chr12	305	367	1
chr12	1500	1518	1
chr12	2461	2482	1
chr12	1770	1835	1
chr12	99	123	1
chr12	2180	2227	1
chr12	269	321	1
chr12	1836	1860	1
chr12	1193	1249	1
chr12	1069	1098	1
chr12	1548	1603	1
chr12	1	42	1
chr12	174	233	1
chr12	1407	1448	1
chr12	1369	1405	1
chr12	2354	2411	1
chr12	911	962	1
chr12	1098	1120	1
chr12	2353	2402	1
chr12	2162	2204	1
chr12	148	189	1
chr12	2354	2402	1
chr12	1989	2036	1
chr12	1448	1499	1
chr12	1939	1976	1
chr12	397	428	1
chr12	1550	1593	1
chr12	44	78	1
chr12	889	911	1
chr12	2455	2482	1
chr12	795	828	1
chr12	129	173	1
chr12	1123	1167	1
chr12	501	558	1
chr12	1252	1304	1
chr12	2586	2625	1
chr12	1099	1121	1
chr12	269	320	1
chr12	2519	2585	1
chr12	1010	1036	1
chr12	552	594	1
chr12	758	793	1
chr12	368	397	1
chr12	2205	2243	1
chr12	2118	2150	1
chr12	398	429	1
chr12	2180	2205	1
chr12	2080	2117	1
chr12	174	206	1
chr12	169	234	1
chr12	1098	1121	1
chr12	1024	1068	1
chr12	1710	1769	1
chr12	1249	1302	1
chr12	1406	1454	1
chr12	304	326	1
chr12	79	128	1
chr12	190	233	1
chr12	1455	1500	1
chr12	2328	2352	1
chr12	1004	1036	1
chr12	1604	1656	1
chr12	1656	1709	1
chr12	2483	2520	1
chr12	2289	2329	1
chr12	1250	1304	1
chr12	2209	2245	1
chr12	429	452	1
chr12	1769	1835	1
chr12	2521	2573	1
chr12	963	1003	1
chr12	1354	1406	1
chr12	1861	1890	1
chr12	2151	2178	1
chr12	2412	2460	1
chr12	552	584	1
chr12	43	64	1
chr12	538	584	1
chr12	2179	2208	1
chr12	2117	2161	1
chr12	559	594	1
chr12	367	396	1
chr12	1594	1658	1
chr12	887	911	1
chr12	828	887	1
chr12	1168	1251	1
chr12	1656	1705	1
chr12	985	1023	1
chr12	397	429	1
chr12	2519	2583	1
chr12	1193	1253	1
chr12	1353	1405	1
chr12	989	1035	1
chr12	1098	1122	1
chr12	1706	1766	1
chr12	129	168	1
chr12	500	537	1
chr12	1406	1447	1
chr12	1705	1770	1
chr12	794	833	1
chr12	1657	1704	1
chr12	2228	2268	1
chr12	327	370	1
chr12	1836	1862	1
chr12	963	984	1
chr12	963	1009	1
chr12	148	173	1
chr12	2330	2353	1
chr12	834	886	1
chr12	1392	1443	1
chr12	1501	1547	1
chr12	322	365	1
chr12	80	128	1
chr12	1771	1835	1
chr12	207	234	1
chr12	1706	1768	1
chr12	2483	2513	1
chr12	65	98	1
chr12	887	910	1
chr12	2584	2625	1
chr12	1168	1248	1
chr12	1863	1890	1
chr12	1303	1352	1
chr12	399	429	1
chr12	371	398	1
chr12	1659	1705	1
chr12	2574	2625	1
chr12	1767	1835	1
chr12	80	123	1
chr12	269	304	1
chr12	2416	2454	1
chr12	1342	1391	1
chr12	963	988	1
chr12	1836	1863	2
chr12	2269	2288	2
chr12	2403	2438	2
chr12	2652	2677	2
chr12	2084	2116	2
chr12	2037	2079	2
chr12	1864	1890	2
chr12	1891	1939	2
chr12	2439	2462	2
chr12	2246	2289	2
chr12	2151	2179	2
chr12	585	620	2
chr12	501	551	2
chr12	1164	1192	2
chr12	1891	1938	2
chr12	1305	1341	2
chr12	1604	1655	2
chr12	458	500	2
chr12	1122	1163	2
chr12	2037	2083	2
chr12	44	79	2
chr12	234	268	2
chr12	235	268	2
chr12	595	620	2
chr12	124	147	2
chr12	1549	1603	2
chr12	1500	1548	2
chr12	795	827	2
chr12	2463	2490	2
chr12	2626	2677	2
chr12	2491	2518	2
chr12	2117	2150	2
chr12	2626	2651	2
chr12	1940	1976	2
chr12	2290	2328	2
chr12	1037	1068	2
chr12	430	457	3
chr12	1977	2036	3
chr12	1	43	3
chr12	758	794	3
chr12	912	962	3
chr12	1069	1097	3
chr12	621	658	4
chr12	699	757	4
chr12	659	698	4
chr13	2037	2064	1
chr13	1308	1324	1
chr13	492	513	1
chr13	1325	1355	1
chr13	1851	1901	1
chr13	923	949	1
chr13	950	987	1
chr13	1519	1551	1
chr13	1553	1603	1
chr13	2242	2262	1
chr13	2007	2036	1
chr13	1971	1991	1
chr13	2158	2174	1
chr13	728	754	1
chr13	552	588	1
chr13	922	947	1
chr13	1486	1515	1
chr13	1777	1809	1
chr13	1112	1127	1
chr13	1971	2005	1
chr13	1077	1163	1
chr13	490	515	1
chr13	913	922	1
chr13	1403	1424	1
chr13	2116	2146	1
chr13	2107	2129	1
chr13	806	827	1
chr13	2130	2158	1
chr13	689	715	1
chr13	793	827	1
chr13	1902	1935	1
chr13	1357	1424	1
chr13	731	753	1
chr13	2282	2303	1
chr13	1252	1267	1
chr13	1606	1630	1
chr13	2065	2088	1
chr13	1631	1663	1
chr13	534	550	1
chr13	888	912	1
chr13	1034	1061	1
chr13	1049	1068	1
chr13	1077	1102	1
chr13	381	415	1
chr13	1268	1288	1
chr13	1377	1403	1
chr13	1664	1688	1
chr13	524	551	1
chr13	2006	2024	1
chr13	2263	2282	1
chr13	1225	1253	1
chr13	1903	1933	1
chr13	912	922	1
chr13	1851	1902	1
chr13	1	383	1
chr13	2241	2265	1
chr13	2159	2174	1
chr13	516	550	1
chr13	468	491	1
chr13	1516	1525	1
chr13	1446	1465	1
chr13	1991	2006	1
chr13	1689	1709	1
chr13	2218	2238	1
chr13	2147	2157	1
chr13	1467	1486	1
chr13	1659	1680	1
chr13	1526	1552	1
chr13	1731	1809	1
chr13	1254	1323	1
chr13	1553	1605	1
chr13	2089	2115	1
chr13	1356	1376	1
chr13	2071	2110	1
chr13	890	922	1
chr13	1466	1485	1
chr13	1289	1307	1
chr13	1631	1709	1
chr13	1955	1982	1
chr13	1882	1901	1
chr13	514	533	1
chr13	551	588	1
chr13	1377	1402	1
chr13	1200	1224	1
chr13	1103	1127	1
chr13	1902	1921	1
chr13	839	858	1
chr13	2178	2217	1
chr13	859	887	1
chr13	524	550	1
chr13	551	572	1
chr13	1565	1574	1
chr13	1575	1603	1
chr13	860	887	1
chr13	1834	1850	1
chr13	969	1009	1
chr13	2157	2177	1
chr13	674	688	1
chr13	2071	2156	1
chr13	1221	1253	1
chr13	754	764	1
chr13	808	824	1
chr13	1425	1466	1
chr13	1062	1076	1
chr13	2071	2106	1
chr13	1300	1357	1
chr13	1922	1938	1
chr13	692	715	1
chr13	1079	1111	1
chr13	988	1034	1
chr13	1992	2005	1
chr13	1810	1836	1
chr13	1837	1850	1
chr13	1936	1954	1
chr13	2217	2240	1
chr13	1424	1464	1
chr13	755	792	1
chr13	668	691	1
chr13	765	790	1
chr13	888	911	1
chr13	1983	2006	1
chr13	2007	2024	1
chr13	1882	1900	1
chr13	405	430	1
chr13	572	588	1
chr13	827	858	1
chr13	468	481	1
chr13	1252	1274	1
chr13	2006	2036	1
chr13	1164	1199	1
chr13	384	415	1
chr13	504	523	1
chr13	1198	1220	1
chr13	1576	1603	1
chr13	1425	1445	1
chr13	1487	1518	1
chr13	839	859	1
chr13	791	805	1
chr13	2178	2216	1
chr13	1254	1299	1
chr13	406	415	1
chr13	1564	1575	1
chr13	754	792	1
chr13	381	404	1
chr13	573	588	1
chr13	551	571	1
chr13	828	838	1
chr13	1552	1564	1
chr13	1729	1750	1
chr13	1731	1776	1
chr13	1751	1774	1
chr13	1901	1923	1
chr13	2239	2282	1
chr13	431	444	1
chr13	2242	2282	1
chr13	1275	1300	1
chr13	2111	2157	1
chr13	691	730	1
chr13	1034	1048	1
chr13	1069	1078	1
chr13	1357	1376	1
chr13	1924	1935	1
chr13	1165	1197	1
chr13	1939	1953	1
chr13	1358	1423	1
chr13	1762	1781	1
chr13	649	667	1
chr13	482	503	1
chr13	890	921	1
chr13	791	807	1
chr13	948	968	1
chr13	1553	1563	1
chr13	691	727	1
chr13	754	790	1
chr13	490	523	1
chr13	1077	1113	1
chr13	1936	1953	1
chr13	1782	1808	1
chr13	1010	1034	1
chr13	828	858	1
chr13	1404	1424	1
chr13	1114	1164	1
chr13	825	838	1
chr13	381	405	1
chr13	1681	1709	1
chr13	1425	1464	1
chr13	1775	1809	1
chr13	2266	2281	1
chr13	2158	2177	1
chr13	793	826	1
chr13	1301	1323	1
chr13	1809	1833	1
chr13	1934	1970	1
chr13	1659	1709	1
chr13	1971	1990	1
chr13	1729	1761	1
chr13	1604	1630	1
chr13	649	673	1
chr13	1954	1970	2
chr13	1196	1221	2
chr13	1324	1356	2
chr13	615	635	2
chr13	1710	1728	2
chr13	2025	2036	2
chr13	859	889	2
chr13	1622	1630	2
chr13	1222	1251	2
chr13	1851	1881	2
chr13	1165	1195	2
chr13	1631	1658	2
chr13	988	1004	2
chr13	2217	2241	2
chr13	1005	1033	2
chr13	923	947	2
chr13	948	967	2
chr13	1465	1486	2
chr13	732	753	2
chr13	1487	1517	2
chr13	1518	1552	2
chr13	636	648	2
chr13	1604	1621	2
chr13	445	489	2
chr13	1710	1730	2
chr13	1128	1164	2
chr13	1810	1850	2
chr13	1035	1076	2
chr13	615	648	2
chr13	2192	2216	2
chr13	2175	2191	2
chr13	968	987	2
chr13	649	690	2
chr13	716	731	2
chr13	445	467	2
chr13	2037	2070	3
chr13	1	380	3
chr13	2283	2303	3
chr13	416	444	3
chr13	589	614	4
chr14	1469	1543	1
chr14	1236	1252	1
chr14	1002	1030	1
chr14	1524	1546	1
chr14	2081	2102	1
chr14	2082	2146	1
chr14	2018	2042	1
chr14	1412	1432	1
chr14	1954	1998	1
chr14	755	767	1
chr14	1278	1309	1
chr14	2121	2130	1
chr14	2080	2146	1
chr14	908	957	1
chr14	1202	1277	1
chr14	381	390	1
chr14	1585	1640	1
chr14	1588	1626	1
chr14	2057	2080	1
chr14	1587	1640	1
chr14	1903	1953	1
chr14	662	700	1
chr14	1731	1750	1
chr14	1588	1640	1
chr14	1278	1356	1
chr14	516	584	1
chr14	1076	1096	1
chr14	381	432	1
chr14	1864	1900	1
chr14	2015	2056	1
chr14	623	701	1
chr14	551	584	1
chr14	2121	2146	1
chr14	391	416	1
chr14	1141	1171	1
chr14	1367	1429	1
chr14	1770	1789	1
chr14	702	754	1
chr14	1357	1431	1
chr14	1002	1029	1
chr14	917	939	1
chr14	1459	1468	1
chr14	1357	1366	1
chr14	1003	1049	1
chr14	879	907	1
chr14	1883	1901	1
chr14	1544	1584	1
chr14	442	455	1
chr14	433	498	1
chr14	2057	2081	1
chr14	1310	1328	1
chr14	1430	1492	1
chr14	381	501	1
chr14	1109	1140	1
chr14	1570	1587	1
chr14	1674	1702	1
chr14	443	468	1
chr14	585	615	1
chr14	1388	1430	1
chr14	638	663	1
chr14	1996	2081	1
chr14	1676	1730	1
chr14	1524	1543	1
chr14	940	968	1
chr14	664	686	1
chr14	1469	1491	1
chr14	842	907	1
chr14	1161	1171	1
chr14	1768	1808	1
chr14	1310	1329	1
chr14	2044	2079	1
chr14	1159	1201	1
chr14	1031	1049	1
chr14	2043	2056	1
chr14	697	754	1
chr14	1901	1918	1
chr14	1003	1096	1
chr14	1172	1202	1
chr14	469	498	1
chr14	1919	1953	1
chr14	1140	1160	1
chr14	800	844	1
chr14	1919	1941	1
chr14	469	481	1
chr14	969	1001	1
chr14	1460	1490	1
chr14	1223	1247	1
chr14	1492	1506	1
chr14	768	791	1
chr14	1942	1953	1
chr14	1864	1882	1
chr14	1329	1366	1
chr14	499	515	1
chr14	1828	1838	1
chr14	1056	1108	1
chr14	1050	1096	1
chr14	1864	1953	1
chr14	1809	1827	1
chr14	417	441	1
chr14	1641	1675	1
chr14	456	468	1
chr14	1768	1825	1
chr14	1769	1808	1
chr14	792	841	1
chr14	1222	1235	1
chr14	1627	1640	1
chr14	908	916	1
chr14	1433	1444	1
chr14	958	1001	1
chr14	513	550	1
chr14	584	615	1
chr14	1641	1673	1
chr14	1731	1768	1
chr14	1278	1296	1
chr14	482	498	1
chr14	1253	1277	1
chr14	792	916	1
chr14	1432	1468	1
chr14	1809	1863	1
chr14	2082	2102	1
chr14	1097	1199	1
chr14	1507	1523	1
chr14	585	600	1
chr14	499	584	1
chr14	1445	1458	1
chr14	1544	1586	1
chr14	1330	1356	1
chr14	1310	1366	1
chr14	792	799	1
chr14	1809	1838	1
chr14	1703	1730	1
chr14	792	915	1
chr14	1203	1221	1
chr14	1491	1523	1
chr14	1097	1158	1
chr14	616	696	1
chr14	1200	1222	1
chr14	624	637	1
chr14	1431	1459	1
chr14	1996	2043	1
chr14	1200	1309	1
chr14	1125	1139	1
chr14	687	700	1
chr14	2131	2146	1
chr14	1248	1277	1
chr14	845	878	1
chr14	1493	1543	1
chr14	1097	1108	1
chr14	1544	1569	1
chr14	1790	1808	1
chr14	916	1002	1
chr14	408	442	1
chr14	1172	1199	1
chr14	585	622	1
chr14	1902	1918	1
chr14	381	407	1
chr14	1050	1075	1
chr14	601	623	1
chr14	1388	1411	1
chr14	502	583	1
chr14	499	512	1
chr14	1109	1124	1
chr14	917	1002	1
chr14	1297	1309	1
chr14	1030	1055	1
chr14	1996	2017	1
chr14	616	661	1
chr14	1826	1902	1
chr14	1999	2014	1
chr14	1751	1769	1
chr14	1547	1587	1
chr14	1367	1387	2
chr14	727	754	2
chr14	701	726	2
chr14	1839	1863	2
chr14	2103	2120	2
chr14	1641	1767	2
chr14	755	791	3
chr14	1954	1995	3
chr14	1	380	4
chr15	813	874	1
chr15	706	781	1
chr15	920	973	1
chr15	834	882	1
chr15	1201	1243	1
chr15	1903	1980	1
chr15	782	812	1
chr15	1200	1266	1
chr15	1443	1493	1
chr15	1494	1563	1
chr15	816	883	1
chr15	875	920	1
chr15	884	920	1
chr15	567	659	1
chr15	1781	1836	1
chr15	1158	1199	1
chr15	1313	1370	1
chr15	1200	1268	1
chr15	611	705	1
chr15	1371	1416	1
chr15	1269	1306	1
chr15	766	815	1
chr15	1417	1480	1
chr15	1201	1268	1
chr15	1830	1902	1
chr15	766	833	1
chr15	1371	1441	1
chr15	1830	1904	1
chr15	479	566	1
chr15	1781	1837	1
chr15	1109	1157	1
chr15	1269	1312	1
chr15	1371	1442	1
chr15	1564	1663	1
chr15	1062	1108	1
chr15	543	610	1
chr15	1565	1664	1
chr15	706	806	1
chr15	1838	1904	1
chr15	1111	1199	1
chr15	807	882	1
chr15	1307	1370	1
chr15	1319	1370	1
chr15	1442	1493	1
chr15	1837	1897	1
chr15	921	974	1
chr15	1664	1728	1
chr15	1244	1318	1
chr15	883	920	1
chr15	1898	1981	1
chr15	1665	1728	1
chr15	1315	1395	1
chr15	883	919	1
chr15	660	705	1
chr15	1267	1314	1
chr15	1481	1564	1
chr15	1982	2051	1
chr15	1396	1493	1
chr15	975	1061	1
chr15	612	705	2
chr15	1	478	2
chr15	401	478	2
